Date,BBAS3.SA,ITUB4.SA,VALE3.SA,^BVSP
2023-02-08,17.168027877807617,23.68622398376465,76.37345886230469,109882.0
2023-02-09,17.07744789123535,23.098081588745117,76.08938598632812,107783.0
2023-02-10,17.413904190063477,22.99114227294922,74.72066497802734,108150.0
2023-02-13,17.513118743896484,23.80207061767578,74.6431655883789,108846.0
2023-02-14,17.922903060913086,23.507999420166016,74.97891235351562,107659.0
2023-02-15,18.086820602416992,23.85553741455078,76.61449432373047,109442.0
2023-02-16,18.289560317993164,24.033761978149414,76.77806091308594,109905.0
2023-02-17,18.470727920532227,23.953561782836914,75.77948760986328,109303.0
2023-02-22,18.013490676879883,23.507999420166016,75.20271301269531,107152.0
2023-02-23,18.1601505279541,23.59711265563965,74.84978485107422,107720.0
2023-02-24,17.811182022094727,22.87529754638672,73.20558166503906,105873.0
2023-02-27,17.569181442260742,22.581218719482422,73.20558166503906,105711.0
2023-02-28,17.73198127746582,22.661422729492188,73.44661712646484,104932.0
2023-03-01,17.159984588623047,22.29371452331543,76.78665924072266,104385.0
2023-03-02,16.46918487548828,21.562482833862305,76.61449432373047,103326.0
2023-03-03,16.65398406982422,21.589231491088867,76.87274932861328,103866.0
2023-03-06,17.032379150390625,22.07969093322754,74.1611099243164,104700.0
2023-03-07,17.42398452758789,22.142114639282227,73.45523071289062,104228.0
2023-03-08,17.5999813079834,22.41855812072754,74.12667846679688,106540.0
2023-03-09,17.21718406677246,21.99051856994629,73.1539306640625,105071.0
2023-03-10,16.891582489013672,21.464387893676758,72.91289520263672,103618.0
2023-03-13,16.785987854003906,21.205781936645508,73.21419525146484,103121.0
2023-03-14,16.658098220825195,21.134445190429688,73.88072967529297,102932.0
2023-03-15,16.675865173339844,21.0809383392334,71.65497589111328,102675.0
2023-03-16,16.853504180908203,21.42871856689453,71.91889190673828,103435.0
2023-03-17,16.564834594726562,20.81340789794922,72.78104400634766,101982.0
2023-03-20,16.471580505371094,20.866910934448242,73.3792724609375,100923.0
2023-03-21,16.66697883605957,21.294952392578125,72.76344299316406,100998.0
2023-03-22,16.70694923400879,21.170108795166016,71.85730743408203,100221.0
2023-03-23,16.524866104125977,20.643980026245117,70.00985717773438,97926.0
2023-03-24,16.693626403808594,20.943424224853516,69.20929718017578,98829.0
2023-03-27,16.7025089263916,21.304214477539062,69.09492492675781,99670.0
2023-03-28,16.817970275878906,21.40342140197754,69.82511138916016,101185.0
2023-03-29,17.013376235961914,21.61087417602539,70.82801818847656,101793.0
2023-03-30,17.32424545288086,22.20616912841797,71.98047637939453,103713.0
2023-03-31,17.368654251098633,22.314403533935547,70.63447570800781,101882.0
2023-04-03,17.164371490478516,21.68948745727539,70.65206909179688,101506.0
2023-04-04,17.44859504699707,22.122732162475586,68.65504455566406,101869.0
2023-04-05,17.38642120361328,22.104677200317383,67.64335632324219,100978.0
2023-04-06,17.328685760498047,22.032472610473633,67.52018737792969,100822.0
2023-04-10,17.337570190429688,22.26715087890625,68.82221221923828,101847.0
2023-04-11,17.737255096435547,22.989234924316406,72.4555435180664,106214.0
2023-04-12,18.971847534179688,23.142669677734375,70.90719604492188,106890.0
2023-04-13,18.96296501159668,23.142669677734375,69.94828796386719,106458.0
2023-04-14,19.287153244018555,23.47663688659668,69.33245086669922,106279.0
2023-04-17,19.331565856933594,23.43150520324707,68.50550079345703,106016.0
2023-04-18,19.367094039916992,23.4134521484375,69.09492492675781,106163.0
2023-04-19,19.140600204467773,23.043384552001953,67.080322265625,103913.0
2023-04-20,19.322683334350586,23.1065673828125,65.68153381347656,104367.0
2023-04-24,19.28271484375,22.898975372314453,63.30622482299805,103947.0
2023-04-25,19.105077743530273,23.1065673828125,61.58193588256836,103220.0
2023-04-26,18.94964027404785,22.87188720703125,61.81946563720703,102312.0
2023-04-27,18.971847534179688,23.27806282043457,63.130271911621094,102923.0
2023-04-28,19.034021377563477,23.395402908325195,63.69331359863281,104432.0
2023-05-02,18.581037521362305,22.49006462097168,61.177249908447266,101927.0
2023-05-03,18.5233097076416,22.45393180847168,60.70218276977539,101797.0
2023-05-04,18.732032775878906,22.634571075439453,58.81954574584961,102174.0
2023-05-05,19.207218170166016,23.474565505981445,60.73738098144531,105148.0
2023-05-08,19.131723403930664,23.799726486206055,61.5555419921875,106042.0
2023-05-09,19.073989868164062,23.944242477416992,62.18894958496094,107114.0
2023-05-10,19.322683334350586,24.296493530273438,61.018898010253906,107448.0
2023-05-11,19.717931747436523,24.531326293945312,59.83124542236328,108256.0
2023-05-12,19.642431259155273,24.305524826049805,59.892826080322266,108464.0
2023-05-15,19.735692977905273,24.395849227905273,60.75497817993164,109029.0
2023-05-16,19.167247772216797,24.31455421447754,59.505733489990234,108194.0
2023-05-17,19.19833755493164,24.558425903320312,61.476356506347656,109460.0
2023-05-18,19.185012817382812,24.468101501464844,61.564334869384766,110108.0
2023-05-19,19.558055877685547,24.269393920898438,60.88693618774414,110745.0
2023-05-22,19.30047607421875,23.808753967285156,59.91041946411133,110213.0
2023-05-23,19.75345802307129,23.998432159423828,58.55562210083008,109929.0
2023-05-24,19.811189651489258,23.862951278686523,57.22720718383789,108800.0
2023-05-25,19.833396911621094,24.61261558532715,57.05125427246094,110054.0
2023-05-26,19.717931747436523,24.422941207885742,58.353275299072266,110906.0
2023-05-29,19.682401657104492,24.31455421447754,57.91340637207031,110333.0
2023-05-30,19.851160049438477,23.97133445739746,56.549808502197266,108967.0
2023-05-31,19.81563377380371,23.781660079956055,56.13633346557617,108335.0
2023-06-01,19.868925094604492,24.13202476501465,57.3239860534668,110565.0
2023-06-02,20.16386604309082,24.484512329101562,59.769657135009766,112558.0
2023-06-05,20.29006004333496,24.53874397277832,59.277000427246094,112696.0
2023-06-06,20.524415969848633,24.710474014282227,59.470550537109375,114610.0
2023-06-07,20.51540184020996,24.782777786254883,60.41187286376953,115488.0
2023-06-09,21.515933990478516,25.126230239868164,60.139156341552734,117019.0
2023-06-12,22.295625686645508,24.85508155822754,59.048274993896484,117336.0
2023-06-13,22.063566207885742,25.13526725769043,59.672889709472656,116743.0
2023-06-14,22.17247772216797,25.47871971130371,60.71977996826172,119069.0
2023-06-15,22.626279830932617,25.813129425048828,61.19483947753906,119221.0
2023-06-16,22.458372116088867,25.894474029541016,61.2916145324707,118758.0
2023-06-19,22.875864028930664,26.246965408325195,61.05409240722656,119858.0
2023-06-20,22.871328353881836,26.23447036743164,59.47934341430664,119622.0
2023-06-21,23.592864990234375,26.48988151550293,58.88113021850586,120420.0
2023-06-22,23.14360809326172,26.23447036743164,58.564414978027344,118934.0
2023-06-23,23.152679443359375,26.15237045288086,57.97499084472656,118977.0
2023-06-26,23.207136154174805,26.115886688232422,58.0981559753418,118243.0
2023-06-27,22.780569076538086,25.82398223876953,58.793155670166016,117523.0
2023-06-28,22.50374984741211,25.678035736083984,56.936893463134766,116681.0
2023-06-29,22.712495803833008,25.988182067871094,57.631893157958984,118383.0
2023-06-30,22.417531967163086,25.924327850341797,56.49702072143555,118087.0
2023-07-03,22.86678695678711,26.433324813842773,58.26530838012695,119673.0
2023-07-04,22.721574783325195,26.269023895263672,57.97499084472656,119076.0
2023-07-05,22.571821212768555,26.49721908569336,57.46473693847656,119549.0
2023-07-06,22.240549087524414,26.104732513427734,57.05125427246094,117426.0
2023-07-07,22.671655654907227,26.597620010375977,57.58789825439453,118898.0
2023-07-10,22.254165649414062,26.424198150634766,56.70816421508789,117942.0
2023-07-11,21.936506271362305,25.95869255065918,58.57321548461914,117220.0
2023-07-12,21.58254623413086,25.803525924682617,58.986690521240234,117666.0
2023-07-13,21.78675079345703,26.086475372314453,60.35909652709961,119264.0
2023-07-14,21.64154052734375,25.812654495239258,60.35909652709961,117711.0
2023-07-17,21.832134246826172,26.314668655395508,59.690486907958984,118219.0
2023-07-18,21.904741287231445,25.803525924682617,59.312191009521484,117841.0
2023-07-19,21.52355194091797,25.529699325561523,59.153839111328125,117552.0
2023-07-20,21.75952911376953,26.00433349609375,59.285804748535156,118083.0
2023-07-21,22.018190383911133,26.469831466674805,59.64649963378906,120217.0
2023-07-24,21.587085723876953,26.049968719482422,61.44996643066406,121342.0
2023-07-25,21.4736385345459,26.104732513427734,63.350215911865234,122008.0
2023-07-26,21.655153274536133,26.250768661499023,63.130271911621094,122560.0
2023-07-27,21.210433959960938,25.666614532470703,61.95142364501953,119990.0
2023-07-28,21.45548439025879,26.049968719482422,59.496944427490234,120187.0
2023-07-31,21.868436813354492,26.1412410736084,60.84295654296875,121943.0
2023-08-01,21.491785049438477,26.221294403076172,59.99839401245117,121248.0
2023-08-02,21.587085723876953,26.13909912109375,59.021873474121094,120859.0
2023-08-03,21.62338638305664,25.938167572021484,59.39137649536133,120586.0
2023-08-04,21.509939193725586,25.463239669799805,59.43535614013672,119508.0
2023-08-07,21.4736385345459,25.262313842773438,59.73447799682617,119380.0
2023-08-08,21.323883056640625,25.2075138092041,59.347381591796875,119090.0
2023-08-09,21.205896377563477,25.11618423461914,58.81073760986328,118409.0
2023-08-10,21.31481170654297,25.19837760925293,58.11573791503906,118350.0
2023-08-11,21.546241760253906,25.24404525756836,57.631893157958984,118065.0
2023-08-14,21.332958221435547,24.878721237182617,56.0988883972168,116810.0
2023-08-15,21.21950912475586,24.741722106933594,55.54605484008789,116171.0
2023-08-16,21.40102767944336,24.72345542907715,55.32854461669922,115592.0
2023-08-17,21.600696563720703,24.431196212768555,56.10795211791992,114982.0
2023-08-18,21.686918258666992,24.62298583984375,55.48261642456055,115409.0
2023-08-21,21.609773635864258,24.522531509399414,55.555118560791016,114429.0
2023-08-22,21.835935592651367,24.90612030029297,56.71516418457031,116156.0
2023-08-23,21.931528091430664,25.216646194458008,57.13205337524414,118135.0
2023-08-24,21.644752502441406,24.924388885498047,56.37077713012695,117026.0
2023-08-25,21.36252784729004,24.53165626525879,56.25295639038086,115837.0
2023-08-28,21.977046966552734,25.362775802612305,57.059547424316406,117121.0
2023-08-29,22.099952697753906,25.76463508605957,58.88117218017578,118404.0
2023-08-30,21.781314849853516,25.271442413330078,58.89024353027344,117535.0
2023-08-31,21.439912796020508,25.052249908447266,58.98086929321289,115742.0
2023-09-01,21.585575103759766,25.269433975219727,62.43380355834961,117893.0
2023-09-04,21.51729965209961,25.04096221923828,62.89601516723633,117777.0
2023-09-05,21.439912796020508,24.666263580322266,62.624114990234375,117331.0
2023-09-06,21.294248580932617,24.42864227294922,61.61814498901367,115985.0
2023-09-08,21.230518341064453,24.465200424194336,60.458106994628906,115313.0
2023-09-11,21.567371368408203,25.086660385131836,61.32814025878906,116883.0
2023-09-12,21.68389892578125,25.232879638671875,61.2828254699707,117968.0
2023-09-13,21.66556739807129,25.36082649230957,61.04719161987305,118176.0
2023-09-14,21.725162506103516,25.260295867919922,63.54853439331055,119392.0
2023-09-15,21.798511505126953,25.20546531677246,63.02288818359375,118758.0
2023-09-18,21.70682144165039,25.141489028930664,62.27973556518555,118288.0
2023-09-19,21.674734115600586,25.0670108795166,62.39754867553711,117846.0
2023-09-20,21.86727523803711,25.491558074951172,62.8144416809082,118695.0
2023-09-21,21.367584228515625,24.910110473632812,61.174072265625,116145.0
2023-09-22,21.404258728027344,24.845508575439453,61.62721633911133,116009.0
2023-09-25,21.280481338500977,24.919340133666992,60.35841369628906,115925.0
2023-09-26,20.9779109954834,24.5501651763916,59.4158821105957,114193.0
2023-09-27,21.161287307739258,24.50401496887207,59.542762756347656,114327.0
2023-09-28,21.83976936340332,25.15007781982422,60.449039459228516,115731.0
2023-09-29,21.628890991210938,25.113155364990234,61.24657440185547,116565.0
2023-10-02,21.56929588317871,24.880102157592773,60.71186447143555,115057.0
2023-10-03,21.294233322143555,24.56610107421875,60.34029006958008,113419.0
2023-10-04,21.454689025878906,25.129457473754883,59.696834564208984,113607.0
2023-10-05,21.51886558532715,25.526580810546875,59.72401809692383,113284.0
2023-10-06,22.39447593688965,25.76669692993164,60.59405517578125,114170.0
2023-10-09,22.27528190612793,25.5450496673584,60.15903091430664,115156.0
2023-10-10,22.23860740661621,25.517345428466797,60.521549224853516,116737.0
2023-10-11,22.449485778808594,25.840579986572266,61.04719161987305,117051.0
2023-10-13,22.380720138549805,25.5727596282959,60.3493537902832,115754.0
2023-10-16,22.834569931030273,25.609691619873047,60.992820739746094,116534.0
2023-10-17,22.62827491760254,25.23104476928711,61.49127197265625,115908.0
2023-10-18,22.518251419067383,24.70462989807129,59.23462677001953,114060.0
2023-10-19,22.69245719909668,24.990924835205078,58.382720947265625,114004.0
2023-10-20,22.619108200073242,24.89857292175293,56.805789947509766,113155.0
2023-10-23,22.587018966674805,24.92628288269043,56.69703674316406,112785.0
2023-10-24,22.481576919555664,24.92628288269043,57.993019104003906,113762.0
2023-10-25,22.486160278320312,24.972454071044922,57.93864059448242,112830.0
2023-10-26,22.95376205444336,25.591228485107422,59.18025588989258,114777.0
2023-10-27,22.371551513671875,25.212575912475586,61.237510681152344,113301.0
2023-10-30,22.215681076049805,25.0093994140625,61.79034423828125,112532.0
2023-10-31,22.16525650024414,24.769277572631836,62.53348922729492,113144.0
2023-11-01,22.18817901611328,25.118282318115234,63.729793548583984,115053.0
2023-11-03,22.96751594543457,25.81139373779297,64.52730560302734,118160.0
2023-11-06,23.127967834472656,26.051673889160156,64.79920196533203,118487.0
2023-11-07,23.389272689819336,26.78174591064453,63.51227951049805,119268.0
2023-11-08,23.687252044677734,26.901885986328125,63.55759048461914,119099.0
2023-11-09,22.697040557861328,27.022024154663086,63.8657341003418,119012.0
2023-11-10,23.031696319580078,27.345476150512695,64.84452056884766,120636.0
2023-11-13,22.94459342956543,27.160642623901367,64.70857238769531,120376.0
2023-11-14,23.054616928100586,27.56726837158203,66.71145629882812,123328.0
2023-11-16,23.050031661987305,28.0108642578125,67.1555404663086,124576.0
2023-11-17,23.224239349365234,28.140235900878906,67.28241729736328,125062.0
2023-11-20,23.3480167388916,28.41748046875,68.93184661865234,126095.0
2023-11-21,23.513051986694336,28.37127685546875,70.59941101074219,125607.0
2023-11-22,23.31134033203125,28.54686737060547,68.50869750976562,126035.0
2023-11-23,23.389272689819336,28.509897232055664,68.0785140991211,126576.0
2023-11-24,23.361766815185547,28.352794647216797,67.50189208984375,125542.0
2023-11-27,23.792695999145508,28.278858184814453,67.09916687011719,125683.0
2023-11-28,24.136524200439453,28.55610466003418,67.24561309814453,126538.0
2023-11-29,24.17319679260254,28.75017738342285,67.22730255126953,126101.0
2023-11-30,24.879182815551758,29.19376564025879,67.59342193603516,127331.0
2023-12-01,24.929615020751953,29.12686538696289,68.84735870361328,128103.0
2023-12-04,24.833337783813477,29.163850784301758,67.30052947998047,126803.0
2023-12-05,24.833337783813477,29.404266357421875,66.67813873291016,126903.0
2023-12-06,24.301557540893555,29.145360946655273,66.23881530761719,125623.0
2023-12-07,24.695810317993164,29.468978881835938,66.4493179321289,126010.0
2023-12-08,24.96170425415039,29.84177017211914,66.63237762451172,127094.0
2023-12-11,24.95711898803711,29.636734008789062,66.68729400634766,126916.0
2023-12-12,24.22004508972168,29.487611770629883,66.80628204345703,126403.0
