Gmt time,Open,High,Low,Close,Volume
25.06.2018 09:00:00.000,1.16591,1.16650,1.16588,1.16598,981.2
25.06.2018 09:05:00.000,1.16597,1.16605,1.16533,1.16533,957.26
25.06.2018 09:10:00.000,1.16535,1.16547,1.16501,1.16547,1289.81
25.06.2018 09:15:00.000,1.16544,1.16585,1.16510,1.16576,1135.08
25.06.2018 09:20:00.000,1.16576,1.16601,1.16492,1.16508,1056.04
25.06.2018 09:25:00.000,1.16509,1.16519,1.16392,1.16418,971.3399999999999
25.06.2018 09:30:00.000,1.16417,1.16498,1.16407,1.16493,1020.95
25.06.2018 09:35:00.000,1.16492,1.16521,1.16463,1.16516,1243.6399999999999
25.06.2018 09:40:00.000,1.16517,1.16590,1.16508,1.16541,1206.4
25.06.2018 09:45:00.000,1.16542,1.16558,1.16481,1.16487,1192.3600000000001
25.06.2018 09:50:00.000,1.16487,1.16513,1.16465,1.16489,1249.8500000000001
25.06.2018 09:55:00.000,1.16490,1.16508,1.16468,1.16498,1007.8
25.06.2018 10:00:00.000,1.16499,1.16500,1.16434,1.16467,1030.68
25.06.2018 10:05:00.000,1.16467,1.16509,1.16460,1.16502,763.8199999999999
25.06.2018 10:10:00.000,1.16502,1.16523,1.16477,1.16481,1180.26
25.06.2018 10:15:00.000,1.16481,1.16508,1.16476,1.16504,1060.1
25.06.2018 10:20:00.000,1.16504,1.16518,1.16460,1.16495,1033.01
25.06.2018 10:25:00.000,1.16495,1.16499,1.16462,1.16484,971.7199999999999
25.06.2018 10:30:00.000,1.16483,1.16488,1.16463,1.16476,990.04
25.06.2018 10:35:00.000,1.16477,1.16500,1.16431,1.16442,924.46
25.06.2018 10:40:00.000,1.16440,1.16455,1.16413,1.16432,1095.3300000000002
25.06.2018 10:45:00.000,1.16432,1.16434,1.16401,1.16403,1200.23
25.06.2018 10:50:00.000,1.16402,1.16447,1.16397,1.16447,867.43
25.06.2018 10:55:00.000,1.16447,1.16520,1.16434,1.16520,1151.98
25.06.2018 11:00:00.000,1.16520,1.16590,1.16520,1.16588,1070.6699999999998
25.06.2018 11:05:00.000,1.16587,1.16638,1.16586,1.16638,985.05
25.06.2018 11:10:00.000,1.16640,1.16700,1.16617,1.16688,1319.76
25.06.2018 11:15:00.000,1.16687,1.16795,1.16686,1.16728,1624.0200000000002
25.06.2018 11:20:00.000,1.16728,1.16849,1.16728,1.16805,1939.37
25.06.2018 11:25:00.000,1.16805,1.16812,1.16756,1.16812,1081.97
25.06.2018 11:30:00.000,1.16815,1.16869,1.16803,1.16826,1386.58
25.06.2018 11:35:00.000,1.16827,1.16837,1.16781,1.16797,1306.6100000000001
25.06.2018 11:40:00.000,1.16798,1.16840,1.16793,1.16838,872.7800000000001
25.06.2018 11:45:00.000,1.16837,1.16936,1.16824,1.16921,1263.18
25.06.2018 11:50:00.000,1.16920,1.16927,1.16851,1.16852,981.1599999999999
25.06.2018 11:55:00.000,1.16853,1.16879,1.16792,1.16879,1410.0300000000002
25.06.2018 12:00:00.000,1.16880,1.16915,1.16832,1.16850,1608.99
25.06.2018 12:05:00.000,1.16848,1.16899,1.16840,1.16873,1466.91
25.06.2018 12:10:00.000,1.16874,1.17018,1.16864,1.17004,1560.8300000000002
25.06.2018 12:15:00.000,1.17002,1.17003,1.16928,1.16936,1038.61
25.06.2018 12:20:00.000,1.16936,1.16961,1.16910,1.16931,1084.22
25.06.2018 12:25:00.000,1.16931,1.16965,1.16926,1.16935,906.3999999999999
25.06.2018 12:30:00.000,1.16935,1.16966,1.16900,1.16903,1017.9599999999999
25.06.2018 12:35:00.000,1.16904,1.16957,1.16898,1.16933,1166.6799999999998
25.06.2018 12:40:00.000,1.16931,1.16937,1.16901,1.16931,1246.85
25.06.2018 12:45:00.000,1.16929,1.16950,1.16857,1.16858,1192.41
25.06.2018 12:50:00.000,1.16859,1.16859,1.16803,1.16824,1302.8700000000001
25.06.2018 12:55:00.000,1.16824,1.16843,1.16796,1.16823,1108.68
25.06.2018 13:00:00.000,1.16824,1.16868,1.16813,1.16849,1193.44
25.06.2018 13:05:00.000,1.16850,1.16862,1.16822,1.16829,1147.95
25.06.2018 13:10:00.000,1.16829,1.16858,1.16825,1.16836,1276.9599999999998
25.06.2018 13:15:00.000,1.16836,1.16867,1.16816,1.16850,1193.88
25.06.2018 13:20:00.000,1.16849,1.16852,1.16816,1.16847,1099.98
25.06.2018 13:25:00.000,1.16847,1.16878,1.16809,1.16878,962.81
25.06.2018 13:30:00.000,1.16874,1.16940,1.16867,1.16919,1632.83
25.06.2018 13:35:00.000,1.16917,1.16917,1.16863,1.16873,1402.74
25.06.2018 13:40:00.000,1.16870,1.16893,1.16811,1.16811,1329.91
25.06.2018 13:45:00.000,1.16813,1.16857,1.16794,1.16844,1269.28
25.06.2018 13:50:00.000,1.16844,1.16859,1.16795,1.16800,1228.13
25.06.2018 13:55:00.000,1.16800,1.16827,1.16782,1.16801,957.83
25.06.2018 14:00:00.000,1.16800,1.16850,1.16785,1.16839,1253.94
25.06.2018 14:05:00.000,1.16839,1.16842,1.16793,1.16809,1139.7
25.06.2018 14:10:00.000,1.16807,1.16843,1.16795,1.16843,1281.17
25.06.2018 14:15:00.000,1.16843,1.16852,1.16792,1.16792,957.01
25.06.2018 14:20:00.000,1.16793,1.16809,1.16714,1.16746,1269.74
25.06.2018 14:25:00.000,1.16747,1.16837,1.16744,1.16837,1285.24
25.06.2018 14:30:00.000,1.16835,1.16886,1.16803,1.16872,1444.12
25.06.2018 14:35:00.000,1.16873,1.16906,1.16846,1.16888,1441.64
25.06.2018 14:40:00.000,1.16885,1.16885,1.16841,1.16841,798.4200000000001
25.06.2018 14:45:00.000,1.16840,1.16868,1.16826,1.16861,1205.71
25.06.2018 14:50:00.000,1.16859,1.16893,1.16811,1.16811,1179.48
25.06.2018 14:55:00.000,1.16810,1.16881,1.16803,1.16880,1706.2399999999998
25.06.2018 15:00:00.000,1.16880,1.16892,1.16841,1.16854,1278.3700000000001
25.06.2018 15:05:00.000,1.16854,1.16874,1.16843,1.16856,1046.96
25.06.2018 15:10:00.000,1.16855,1.16901,1.16844,1.16853,1143.8600000000001
25.06.2018 15:15:00.000,1.16853,1.16863,1.16835,1.16860,1210.72
25.06.2018 15:20:00.000,1.16860,1.16893,1.16827,1.16893,982.3199999999999
25.06.2018 15:25:00.000,1.16894,1.16972,1.16889,1.16964,1298.27
25.06.2018 15:30:00.000,1.16964,1.16979,1.16943,1.16943,1085.3999999999999
25.06.2018 15:35:00.000,1.16943,1.16949,1.16903,1.16918,893.3400000000001
25.06.2018 15:40:00.000,1.16920,1.16937,1.16892,1.16905,1151.87
25.06.2018 15:45:00.000,1.16900,1.16967,1.16888,1.16958,1233.97
25.06.2018 15:50:00.000,1.16958,1.16983,1.16943,1.16949,880.39
25.06.2018 15:55:00.000,1.16949,1.16949,1.16916,1.16933,904.18
25.06.2018 16:00:00.000,1.16930,1.16996,1.16930,1.16974,1179.37
25.06.2018 16:05:00.000,1.16973,1.16973,1.16927,1.16930,926.49
25.06.2018 16:10:00.000,1.16927,1.16986,1.16927,1.16977,1368.32
25.06.2018 16:15:00.000,1.16975,1.17018,1.16970,1.17009,839.89
25.06.2018 16:20:00.000,1.17010,1.17019,1.16956,1.16957,1011.23
25.06.2018 16:25:00.000,1.16957,1.16964,1.16910,1.16919,1156.6100000000001
25.06.2018 16:30:00.000,1.16919,1.16949,1.16911,1.16944,891.4499999999999
25.06.2018 16:35:00.000,1.16944,1.16950,1.16918,1.16918,752.56
25.06.2018 16:40:00.000,1.16918,1.16980,1.16908,1.16918,946.02
25.06.2018 16:45:00.000,1.16916,1.16944,1.16912,1.16934,828.6899999999999
25.06.2018 16:50:00.000,1.16934,1.16936,1.16903,1.16910,896.15
25.06.2018 16:55:00.000,1.16910,1.16934,1.16902,1.16920,1048.11
25.06.2018 17:00:00.000,1.16918,1.16979,1.16914,1.16970,787.92
25.06.2018 17:05:00.000,1.16969,1.16971,1.16949,1.16960,697.7099999999999
25.06.2018 17:10:00.000,1.16959,1.16964,1.16946,1.16950,743.15
25.06.2018 17:15:00.000,1.16951,1.16987,1.16948,1.16984,701.48
25.06.2018 17:20:00.000,1.16984,1.17020,1.16979,1.16998,712.42
25.06.2018 17:25:00.000,1.16997,1.17003,1.16976,1.16995,518.79
25.06.2018 17:30:00.000,1.16996,1.16998,1.16983,1.16988,578.46
25.06.2018 17:35:00.000,1.16988,1.16991,1.16964,1.16966,467.18
25.06.2018 17:40:00.000,1.16966,1.16979,1.16957,1.16978,457.21000000000004
25.06.2018 17:45:00.000,1.16977,1.16978,1.16956,1.16970,705.9599999999999
25.06.2018 17:50:00.000,1.16969,1.16969,1.16957,1.16959,527.4200000000001
25.06.2018 17:55:00.000,1.16959,1.16982,1.16958,1.16972,571.97
25.06.2018 18:00:00.000,1.16971,1.17043,1.16971,1.17043,652.34
25.06.2018 18:05:00.000,1.17041,1.17072,1.17033,1.17051,984.98
25.06.2018 18:10:00.000,1.17053,1.17053,1.17031,1.17045,701.53
25.06.2018 18:15:00.000,1.17044,1.17047,1.17027,1.17027,730.5600000000001
25.06.2018 18:20:00.000,1.17028,1.17034,1.17015,1.17030,388.51
25.06.2018 18:25:00.000,1.17030,1.17048,1.17023,1.17048,320.45000000000005
25.06.2018 18:30:00.000,1.17048,1.17095,1.17037,1.17078,836.82
25.06.2018 18:35:00.000,1.17080,1.17100,1.17080,1.17083,558.3
25.06.2018 18:40:00.000,1.17084,1.17130,1.17067,1.17123,742.19
25.06.2018 18:45:00.000,1.17122,1.17133,1.17092,1.17092,979.0899999999999
25.06.2018 18:50:00.000,1.17092,1.17094,1.17040,1.17042,1122.47
25.06.2018 18:55:00.000,1.17039,1.17050,1.17008,1.17044,840.25
25.06.2018 19:00:00.000,1.17043,1.17069,1.17039,1.17069,700.67
25.06.2018 19:05:00.000,1.17070,1.17090,1.17062,1.17088,819.97
25.06.2018 19:10:00.000,1.17089,1.17099,1.17070,1.17071,701.95
25.06.2018 19:15:00.000,1.17071,1.17094,1.17069,1.17086,416.47999999999996
25.06.2018 19:20:00.000,1.17086,1.17108,1.17077,1.17090,481.34999999999997
25.06.2018 19:25:00.000,1.17091,1.17099,1.17076,1.17098,588.57
25.06.2018 19:30:00.000,1.17098,1.17125,1.17084,1.17123,816.5899999999999
25.06.2018 19:35:00.000,1.17122,1.17122,1.17051,1.17062,1541.44
25.06.2018 19:40:00.000,1.17061,1.17068,1.17002,1.17041,1208.8100000000002
25.06.2018 19:45:00.000,1.17041,1.17087,1.17036,1.17064,880.9099999999999
25.06.2018 19:50:00.000,1.17064,1.17065,1.17044,1.17045,732.27
25.06.2018 19:55:00.000,1.17046,1.17055,1.16991,1.16996,1039.31
25.06.2018 20:00:00.000,1.16997,1.17043,1.16976,1.17002,863.4699999999998
25.06.2018 20:05:00.000,1.17003,1.17025,1.17002,1.17011,360.42
25.06.2018 20:10:00.000,1.17013,1.17023,1.17004,1.17017,316.17999999999995
25.06.2018 20:15:00.000,1.17016,1.17032,1.17002,1.17027,316.59999999999997
25.06.2018 20:20:00.000,1.17028,1.17052,1.17027,1.17041,268.83
25.06.2018 20:25:00.000,1.17041,1.17049,1.17033,1.17039,451.39
25.06.2018 20:30:00.000,1.17037,1.17044,1.17036,1.17044,122.06
25.06.2018 20:35:00.000,1.17046,1.17048,1.17036,1.17042,279.45
25.06.2018 20:40:00.000,1.17042,1.17053,1.17042,1.17047,197.63
25.06.2018 20:45:00.000,1.17046,1.17046,1.17020,1.17026,243.14
25.06.2018 20:50:00.000,1.17025,1.17025,1.17011,1.17012,375.03999999999996
25.06.2018 20:55:00.000,1.17012,1.17045,1.17009,1.17045,345.46999999999997
25.06.2018 21:00:00.000,1.17045,1.17061,1.17023,1.17052,72.80000000000001
25.06.2018 21:05:00.000,1.17053,1.17053,1.17030,1.17041,222.02999999999997
25.06.2018 21:10:00.000,1.17041,1.17051,1.17040,1.17044,137.22000000000003
25.06.2018 21:15:00.000,1.17044,1.17045,1.17039,1.17041,40.86000000000001
25.06.2018 21:20:00.000,1.17041,1.17048,1.17037,1.17048,104.69999999999999
25.06.2018 21:25:00.000,1.17048,1.17048,1.17044,1.17046,142.09
25.06.2018 21:30:00.000,1.17042,1.17042,1.17021,1.17023,364.91
25.06.2018 21:35:00.000,1.17023,1.17038,1.17008,1.17021,329.25
25.06.2018 21:40:00.000,1.17020,1.17025,1.17005,1.17005,203.06
25.06.2018 21:45:00.000,1.17008,1.17034,1.16998,1.17018,300.15
25.06.2018 21:50:00.000,1.17017,1.17032,1.17014,1.17029,131.65
25.06.2018 21:55:00.000,1.17027,1.17059,1.17011,1.17015,494.98999999999995
25.06.2018 22:00:00.000,1.17015,1.17055,1.17012,1.17049,356.78999999999996
25.06.2018 22:05:00.000,1.17051,1.17051,1.17037,1.17037,311.15
25.06.2018 22:10:00.000,1.17037,1.17037,1.17015,1.17033,420.84000000000003
25.06.2018 22:15:00.000,1.17032,1.17035,1.17015,1.17019,192.89
25.06.2018 22:20:00.000,1.17020,1.17022,1.17008,1.17016,154.66
25.06.2018 22:25:00.000,1.17016,1.17024,1.17011,1.17021,228.2
25.06.2018 22:30:00.000,1.17023,1.17036,1.17022,1.17036,224.52000000000004
25.06.2018 22:35:00.000,1.17036,1.17071,1.17035,1.17060,439.8
25.06.2018 22:40:00.000,1.17060,1.17064,1.17038,1.17049,280.5
25.06.2018 22:45:00.000,1.17048,1.17051,1.17025,1.17034,287.98
25.06.2018 22:50:00.000,1.17034,1.17038,1.17026,1.17030,226.02
25.06.2018 22:55:00.000,1.17027,1.17033,1.17027,1.17028,197.82
25.06.2018 23:00:00.000,1.17027,1.17034,1.17026,1.17034,321.02
25.06.2018 23:05:00.000,1.17033,1.17043,1.17025,1.17034,460.27
25.06.2018 23:10:00.000,1.17035,1.17061,1.17034,1.17042,545.69
25.06.2018 23:15:00.000,1.17042,1.17042,1.17014,1.17018,463.26
25.06.2018 23:20:00.000,1.17017,1.17050,1.17010,1.17046,632.23
25.06.2018 23:25:00.000,1.17046,1.17059,1.17039,1.17039,347.38
25.06.2018 23:30:00.000,1.17040,1.17040,1.17014,1.17019,245.48000000000002
25.06.2018 23:35:00.000,1.17019,1.17030,1.17006,1.17024,333.13
25.06.2018 23:40:00.000,1.17024,1.17040,1.17018,1.17029,397.47
25.06.2018 23:45:00.000,1.17029,1.17041,1.17025,1.17025,373.35
25.06.2018 23:50:00.000,1.17027,1.17041,1.17014,1.17015,442.35
25.06.2018 23:55:00.000,1.17021,1.17025,1.17001,1.17013,458.97
26.06.2018 00:00:00.000,1.17012,1.17041,1.17011,1.17037,842.1
26.06.2018 00:05:00.000,1.17036,1.17036,1.16992,1.17001,1039.03
26.06.2018 00:10:00.000,1.17001,1.17033,1.16998,1.17021,855.8
26.06.2018 00:15:00.000,1.17022,1.17051,1.17022,1.17036,792.31
26.06.2018 00:20:00.000,1.17035,1.17040,1.17019,1.17029,721.82
26.06.2018 00:25:00.000,1.17029,1.17042,1.17026,1.17042,303.18
26.06.2018 00:30:00.000,1.17040,1.17075,1.17037,1.17069,588.63
26.06.2018 00:35:00.000,1.17068,1.17083,1.17057,1.17060,595.84
26.06.2018 00:40:00.000,1.17057,1.17101,1.17050,1.17096,823.4
26.06.2018 00:45:00.000,1.17096,1.17106,1.17075,1.17085,997.2399999999999
26.06.2018 00:50:00.000,1.17084,1.17101,1.17020,1.17042,894.6700000000001
26.06.2018 00:55:00.000,1.17044,1.17067,1.17034,1.17045,901.11
26.06.2018 01:00:00.000,1.17051,1.17064,1.17045,1.17047,668.55
26.06.2018 01:05:00.000,1.17047,1.17053,1.17015,1.17036,586.52
26.06.2018 01:10:00.000,1.17036,1.17088,1.17027,1.17082,795.39
26.06.2018 01:15:00.000,1.17083,1.17122,1.17082,1.17103,1112.07
26.06.2018 01:20:00.000,1.17102,1.17106,1.17061,1.17065,893.74
26.06.2018 01:25:00.000,1.17064,1.17066,1.17047,1.17061,766.1999999999999
26.06.2018 01:30:00.000,1.17061,1.17063,1.17028,1.17041,957.55
26.06.2018 01:35:00.000,1.17041,1.17094,1.17040,1.17083,864.51
26.06.2018 01:40:00.000,1.17084,1.17093,1.17071,1.17081,839.6
26.06.2018 01:45:00.000,1.17081,1.17115,1.17066,1.17109,889.39
26.06.2018 01:50:00.000,1.17109,1.17115,1.17071,1.17078,949.27
26.06.2018 01:55:00.000,1.17077,1.17077,1.17046,1.17062,584.39
26.06.2018 02:00:00.000,1.17062,1.17094,1.17062,1.17082,813.16
26.06.2018 02:05:00.000,1.17081,1.17107,1.17076,1.17097,1119.04
26.06.2018 02:10:00.000,1.17098,1.17120,1.17085,1.17107,1146.65
26.06.2018 02:15:00.000,1.17108,1.17118,1.17098,1.17104,1072.5
26.06.2018 02:20:00.000,1.17103,1.17171,1.17097,1.17161,1095.1
26.06.2018 02:25:00.000,1.17160,1.17168,1.17143,1.17163,840.14
26.06.2018 02:30:00.000,1.17161,1.17170,1.17149,1.17170,853.29
26.06.2018 02:35:00.000,1.17170,1.17180,1.17168,1.17176,609.73
26.06.2018 02:40:00.000,1.17177,1.17181,1.17169,1.17179,647.88
26.06.2018 02:45:00.000,1.17179,1.17180,1.17157,1.17162,529.65
26.06.2018 02:50:00.000,1.17161,1.17174,1.17157,1.17168,616.86
26.06.2018 02:55:00.000,1.17165,1.17175,1.17161,1.17170,817.4200000000001
26.06.2018 03:00:00.000,1.17168,1.17205,1.17163,1.17179,787.06
26.06.2018 03:05:00.000,1.17179,1.17194,1.17162,1.17175,436.9
26.06.2018 03:10:00.000,1.17174,1.17180,1.17158,1.17174,670.27
26.06.2018 03:15:00.000,1.17173,1.17176,1.17162,1.17169,419.93999999999994
26.06.2018 03:20:00.000,1.17166,1.17170,1.17135,1.17148,671.93
26.06.2018 03:25:00.000,1.17149,1.17165,1.17146,1.17149,725.29
26.06.2018 03:30:00.000,1.17148,1.17171,1.17143,1.17166,813.3700000000001
26.06.2018 03:35:00.000,1.17165,1.17185,1.17147,1.17148,529.64
26.06.2018 03:40:00.000,1.17147,1.17150,1.17138,1.17138,544.1500000000001
26.06.2018 03:45:00.000,1.17139,1.17160,1.17138,1.17153,484.44000000000005
26.06.2018 03:50:00.000,1.17153,1.17159,1.17133,1.17134,382.21
26.06.2018 03:55:00.000,1.17133,1.17134,1.17095,1.17099,537.93
26.06.2018 04:00:00.000,1.17100,1.17135,1.17099,1.17129,478.71999999999997
26.06.2018 04:05:00.000,1.17130,1.17132,1.17113,1.17117,492.66
26.06.2018 04:10:00.000,1.17117,1.17140,1.17113,1.17140,494.08
26.06.2018 04:15:00.000,1.17139,1.17151,1.17133,1.17142,569.9300000000001
26.06.2018 04:20:00.000,1.17142,1.17145,1.17125,1.17135,524.22
26.06.2018 04:25:00.000,1.17135,1.17149,1.17135,1.17145,351.62
26.06.2018 04:30:00.000,1.17145,1.17156,1.17138,1.17143,609.97
26.06.2018 04:35:00.000,1.17144,1.17160,1.17138,1.17155,409.72999999999996
26.06.2018 04:40:00.000,1.17155,1.17155,1.17138,1.17145,394.84000000000003
26.06.2018 04:45:00.000,1.17145,1.17156,1.17144,1.17151,419.23
26.06.2018 04:50:00.000,1.17151,1.17155,1.17138,1.17148,283.34999999999997
26.06.2018 04:55:00.000,1.17147,1.17154,1.17134,1.17149,368.28
26.06.2018 05:00:00.000,1.17148,1.17149,1.17127,1.17130,478.58
26.06.2018 05:05:00.000,1.17130,1.17171,1.17130,1.17147,558.88
26.06.2018 05:10:00.000,1.17147,1.17171,1.17145,1.17165,802.29
26.06.2018 05:15:00.000,1.17165,1.17176,1.17135,1.17156,777.5899999999999
26.06.2018 05:20:00.000,1.17155,1.17161,1.17143,1.17150,655.38
26.06.2018 05:25:00.000,1.17149,1.17176,1.17144,1.17155,815.72
26.06.2018 05:30:00.000,1.17156,1.17162,1.17144,1.17148,593.56
26.06.2018 05:35:00.000,1.17148,1.17179,1.17133,1.17175,811.87
26.06.2018 05:40:00.000,1.17176,1.17191,1.17167,1.17180,845.3699999999999
26.06.2018 05:45:00.000,1.17182,1.17190,1.17169,1.17169,533.66
26.06.2018 05:50:00.000,1.17169,1.17173,1.17127,1.17134,702.74
26.06.2018 05:55:00.000,1.17134,1.17140,1.17097,1.17101,729.06
26.06.2018 06:00:00.000,1.17102,1.17108,1.17032,1.17102,1272.33
26.06.2018 06:05:00.000,1.17102,1.17104,1.17059,1.17063,1039.15
26.06.2018 06:10:00.000,1.17062,1.17084,1.17042,1.17047,1265.75
26.06.2018 06:15:00.000,1.17048,1.17113,1.17043,1.17058,1732.41
26.06.2018 06:20:00.000,1.17055,1.17104,1.17038,1.17042,1218.0900000000001
26.06.2018 06:25:00.000,1.17039,1.17042,1.16947,1.16957,1860
26.06.2018 06:30:00.000,1.16958,1.17002,1.16946,1.17002,1515.3799999999999
26.06.2018 06:35:00.000,1.17003,1.17038,1.16994,1.17038,1123.64
26.06.2018 06:40:00.000,1.17040,1.17053,1.16993,1.16993,1294.3799999999999
26.06.2018 06:45:00.000,1.16995,1.16995,1.16943,1.16948,1869.11
26.06.2018 06:50:00.000,1.16948,1.16958,1.16915,1.16934,1539.66
26.06.2018 06:55:00.000,1.16934,1.16958,1.16923,1.16937,1336.5200000000002
26.06.2018 07:00:00.000,1.16932,1.16954,1.16885,1.16947,1851.8799999999999
26.06.2018 07:05:00.000,1.16947,1.17012,1.16930,1.16989,1735.3899999999999
26.06.2018 07:10:00.000,1.16987,1.17024,1.16956,1.16963,1365.19
26.06.2018 07:15:00.000,1.16961,1.16992,1.16953,1.16978,1114.91
26.06.2018 07:20:00.000,1.16977,1.16998,1.16958,1.16988,1401.53
26.06.2018 07:25:00.000,1.16986,1.16997,1.16954,1.16986,1817.54
26.06.2018 07:30:00.000,1.16986,1.16995,1.16918,1.16949,2159.67
26.06.2018 07:35:00.000,1.16948,1.17021,1.16948,1.16957,1765.52
26.06.2018 07:40:00.000,1.16957,1.16971,1.16916,1.16937,1647.33
26.06.2018 07:45:00.000,1.16937,1.16964,1.16881,1.16960,1603.9099999999999
26.06.2018 07:50:00.000,1.16958,1.16964,1.16888,1.16897,1494.18
26.06.2018 07:55:00.000,1.16898,1.16917,1.16851,1.16862,1308.65
26.06.2018 08:00:00.000,1.16858,1.16887,1.16774,1.16802,1987.7
26.06.2018 08:05:00.000,1.16801,1.16802,1.16746,1.16783,1852.49
26.06.2018 08:10:00.000,1.16783,1.16832,1.16772,1.16827,1561.62
26.06.2018 08:15:00.000,1.16827,1.16838,1.16782,1.16792,1479.6999999999998
